Age,Gender,family_history_No,family_history_Yes,work_interfere_Never,work_interfere_Often,work_interfere_Rarely,work_interfere_Sometimes,work_interfere_Unknown,no_employees_1-5,no_employees_100-500,no_employees_26-100,no_employees_500-1000,no_employees_6-25,no_employees_More than 1000,remote_work_No,remote_work_Yes,tech_company_No,tech_company_Yes,benefits_Don't know,benefits_No,benefits_Yes,care_options_No,care_options_Not sure,care_options_Yes,wellness_program_Don't know,wellness_program_No,wellness_program_Yes,seek_help_Don't know,seek_help_No,seek_help_Yes,anonymity_Don't know,anonymity_No,anonymity_Yes,leave_Don't know,leave_Somewhat difficult,leave_Somewhat easy,leave_Very difficult,leave_Very easy,mental_health_consequence_Maybe,mental_health_consequence_No,mental_health_consequence_Yes,phys_health_consequence_Maybe,phys_health_consequence_No,phys_health_consequence_Yes,coworkers_No,coworkers_Some of them,coworkers_Yes,supervisor_No,supervisor_Some of them,supervisor_Yes,mental_health_interview_Maybe,mental_health_interview_No,mental_health_interview_Yes,phys_health_interview_Maybe,phys_health_interview_No,phys_health_interview_Yes,mental_vs_physical_Don't know,mental_vs_physical_No,mental_vs_physical_Yes,obs_consequence_No,obs_consequence_Yes,self_employed_Unknown,self_employed_Yes,age_group_Adult,age_group_Middle Age,age_group_Senior
0.0038304146836971925,-0.004358302321976381,0.051213343139739485,0.03735353781559513,0.03379295624959286,-0.010924897588389037,-0.008689710080966945,0.07351518026506035,0.07384103096880412,0.0002765996130139778,0.0029444669361062743,-0.0013798685984313123,0.002004684657119854,0.004497792954616537,-0.001002458878873136,0.003571366563172541,0.0037894075326806243,-0.0006568876580285818,-0.0008923013246443396,0.008637463897383601,0.008814220626453624,0.025601623953570483,0.00921111274136987,0.01028901954072882,0.057743629153522304,0.004186068304188659,-0.00468591714408071,0.007986296336493939,-0.0024253383421112577,0.0025846351600374816,-0.005315024922478805,0.01616411918389342,-0.00040737254845956523,0.011084765214098728,-0.006579833132731394,-0.0019569344521350464,0.004692627222515165,-0.0009518151708469037,0.0012680433460482434,-0.0003729409830143668,0.004814794324096346,-0.0060883706710515365,0.005232191170633293,0.007068633517373563,-7.040604140910718e-05,-0.02547430519326184,0.000635032344967685,-0.002154055743341445,0.0022812914317277676,0.004294464508389711,0.0004914768302906367,0.0039630903460012076,0.0011633408737340245,-0.0001876595769624696,0.010239352143074669,0.0023391421636401993,0.00022248459132911987,-0.0038815801612259223,-0.0015333340442278901,0.004768102670569014,-0.0007408536505479575,-0.001979745811280085,0.000492871479873304,0.0017881188784223644,-0.002099872248701735,-0.00020446938089481825,5.048232045912809e-05
-0.005720698462112875,-0.010765931078944985,-0.04249336402567667,-0.03335495541130075,0.02006422068393493,-0.02169035457782059,-0.016386605438609255,-0.08071295990892469,-0.24384090634501224,0.00016089653643033567,-0.0004841148138599463,-0.0014771249312585145,0.0003592861026046177,-0.007664567101769811,0.0007068938026105124,-0.0007000330574655234,6.85589407173062e-05,-0.0007645854551621659,-0.000988767675824449,0.00728249460962583,-0.004829372003972715,-0.01386360313850096,-0.0122797886146172,0.0036059418803728606,-0.027894288616995066,-0.00014737777113967395,-0.0011316551575605305,-0.00212497036077803,-0.0006376579661814166,0.003875564207715318,0.004462320394253689,0.0055374306083225055,-0.00021486708554478346,0.009066119370952752,-0.0015750442362100212,-0.0017954110338242071,-0.0008239063924643541,-0.0020778948298316936,-0.00048584510835850234,0.0008253102802722759,-0.0025049859222741116,-0.0014488415363962072,-0.0014631640919604762,-0.0016214511660076344,0.0001042683027836574,0.002805503775854301,0.0016167996834493728,0.010664618215724496,-0.0009172412833286732,0.00040524180252205974,0.0006000280726303396,0.0028220420022658866,-6.646317169677236e-05,-0.00028681430441373964,0.0014260682562887495,0.0005445981812714942,0.005465766925438498,-0.0002434834998027866,-0.003876000108056969,-0.0009774033091495928,-0.007610172722254402,-0.007538373269481152,1.4970758263097143e-05,-0.0004711960849442703,-0.0017981649780693684,-0.0009939627497875263,-1.5554612947920725e-05
-0.007747259021974339,-0.010878429276413576,-0.03137156458013122,-0.03106502137640097,0.04665144535976238,-0.013008362088288494,-0.0050684850340168884,0.11779028425983996,0.08374201634917278,0.002579579566223236,0.0007165036556912881,0.000926371042669158,0.0004195667135091184,-0.008224155720828958,0.0016896459304436362,0.002482724538850877,0.002291154389826809,-0.001036031436878666,-6.485841442099703e-05,0.012883487658420094,0.009898240395996094,0.05040871112464189,0.012901306681263514,0.013360350257931057,0.07286689760793186,0.0015088470945394644,0.004381223601442695,0.004038920371962365,-0.004000032380037676,-0.0026531394403206047,0.0032599811750860406,0.009250846833376855,0.0002741209724950358,0.0077717523965373635,-0.00283627307243202,-0.0006982691079263027,0.003523422038127782,-0.00010594790056214842,-2.4539125364769554e-06,0.007479932531192654,0.0033643749249990538,0.0036923890624647876,0.0016763016792532258,0.0017322811295695485,0.00021526466660637676,0.010820001702209776,0.005251941406263189,-0.002372072064874908,0.008915208225828456,0.0003781049160279657,0.006186881463646567,0.006678896373418141,0.00386163542393137,-3.8508826909865835e-05,-0.005717192258446249,-0.00021419790640745024,-0.00029094740210754843,-8.509343680067155e-05,-0.005265132488388748,0.0018820340514457616,9.401620229413906e-05,-0.00027436246757107116,0.0011420474812491798,0.0029513422884372554,-0.004962844639213855,-0.0005544608073548218,0.00032006150067791055
0.008264015404974272,-0.007792021124524633,0.043279620525838065,0.03842689283872206,0.037703487357053915,-0.009878577436355226,-0.009354291154741437,0.08688309953228783,0.07397025744769828,7.633976025505948e-05,0.008004746825798405,0.01984549647238185,0.0012717084082674182,0.004211849603216512,0.001765688001628021,-0.0006052066795089279,0.0029559902281908307,0.0043013822031574885,0.004372059281467765,0.011356055007117722,0.005722345847808266,0.02403339956308017,0.007080640348549811,0.011990901923497667,0.05740686139525547,0.0002148601130922052,-0.0018388835575261014,-0.0027213236733541206,-0.0015188283866953047,-0.0002630888327982515,-0.008806379237735541,-0.007330972226092781,-0.0006166354976028282,-0.009171013207464622,-0.004719767889934744,-0.003062622474803577,0.0010269624517148573,-0.0006785874488959117,0.002026039544148596,0.008755228537176852,0.008675116036038249,0.0011224973690939068,0.0018651841011061109,-0.0008924411813088462,0.0012127749750413905,0.00635046214309459,0.0005681520219145848,-0.0002027106527370259,0.006523225520230677,0.0051483962306447684,0.00494840628327455,0.005577591703741331,0.0010405120119999956,-0.00020398583891869296,0.00307953354339966,0.0069756096456375285,-0.0015471527192859218,-0.00547707367213866,-0.0025027557121708854,0.00013995723192156712,-0.0015627594066037031,-0.002071957304444524,0.0007972201857021753,0.001280368800421068,0.006501703812168656,-0.0002438484881436817,3.526354998863865e-05
-0.013271456691345896,-0.018560655518210924,-0.0700576988507233,-0.0534485997788752,0.03531575222835796,-0.02355651179095217,0.026736371169200555,-0.06270324855314731,0.06770625444195819,0.001729918287629576,0.0002685892709218909,-0.006790664128506971,-0.0012976045591957107,-0.004746048298679168,-0.021759405588165734,-0.00517585953823648,0.0007155928447524084,-0.004146555588805382,-0.003174739664113231,0.009469254817328108,0.006022885336779016,0.041458748860059486,-0.025320269278177127,0.0029195525231446653,-0.06459621157666874,-0.0015980644145156167,-0.0037308475388886245,0.0007286855167841047,-0.003497562557631351,-0.005365583970789163,-0.001421237308962302,-0.007881020743571861,-1.8162671714750022e-05,-0.010578355579224923,-0.006360216001699799,-0.0007677784713353735,-0.0031469974181941385,-0.0018962848713453381,-0.017940100931773003,-0.003445969812671799,-0.0023496701199902013,-0.011340268233174189,-0.010394516281143846,-0.011318461323404853,-0.0008431655688288529,0.002334989435340436,-0.0013983828161343132,-0.004751228755083942,-0.0015655814337112532,0.0008092283879874718,-0.0022225946408480244,0.0006321412470601871,0.0010009884056293912,-0.0005749506308377986,-0.0049483277426917,-0.0028731695596851806,-0.0020312749987940063,-0.008979947421785518,-0.01167930860598996,-0.0003099772285531551,-0.0036079858344363063,-0.005008204429288541,0.0002249906835188912,0.00010928512704340895,-0.00016977963113023813,-0.001730122187213302,-0.00010757946063636696
-0.004383959789501459,-0.009329960191753018,-0.03782344208368102,-0.03340600055450834,0.019232671186085678,-0.029959625280111802,-0.010642136323354376,-0.0668049248799971,-0.2153587573725385,0.000352748087298184,-0.0008162606919691972,0.004198243024652144,0.000170879086350383,0.0012739290968380704,0.001448026163610503,0.003134606604240839,-0.0020202712820210915,-0.0018433401462639217,-0.0010227285952437814,0.003614216762278705,-0.005914367795891876,-0.02050325957440879,-0.009643841874732422,-0.00040840272880146,-0.016692040299681316,0.000504023417677761,-0.0002245310057499691,-0.0027633961504949693,-0.001158071977276124,-0.0007007719677131585,0.00012473987617758303,-0.0049162654683998115,-0.0003326550116400748,-0.004451586273827786,-0.0005215228283146129,-0.0032122355219204807,-0.0032505716554745052,0.01692947417379532,-0.00046634659102866044,-0.003456882652143121,-0.0030916406473668868,0.00690636658239563,1.675848877193295e-05,0.0006578458218174062,-0.0001472430289055854,0.004321699742196481,-0.0016717179170157063,-0.004589201608975415,0.0019054739274378492,-0.001287701851995254,-0.0007799611711478988,0.0013402896378195998,-0.0007976416808625053,-0.0003321205921930665,-0.0020823801150328804,-0.002933772392670013,-0.0010069408681613826,-0.0015378019188701738,0.0035531654272734437,0.0004936047344023527,-0.005195395019240465,-0.002960085761989906,-6.412200970321334e-05,-0.003351989485761576,-0.0019343194247476683,-0.0005620394324166503,-9.951036160849411e-05
-0.009940368965943143,0.003028954379246167,0.040917451020998315,0.04037683233785224,0.02742091239061506,-0.017255056401070386,-0.010810445568901528,0.04319690277436467,0.06010135046723339,-0.007394031160815894,-0.004264547904439445,-0.011256884079896399,0.0007011753992435246,0.0009363714558269726,0.00111249936955126,-0.01953031772811975,-0.02173603710593567,-0.0003653676997072254,-0.002583229463935823,-0.0005518262494798115,-0.01944128331307782,-0.04083885713201491,0.0028253496050175088,-0.0032121867754648105,0.009461381273676234,-0.0007866739136016366,-0.0033629675967004257,-0.001791678129739105,-0.0047048132681048425,-0.004312895267743543,0.0012205691808550591,-0.017010103432764753,-0.0018322532905599538,-0.009655778114706222,-0.00421965468870476,-0.0034919215397174012,0.00012837438313711923,-0.013544043529780546,-0.0033905749097012925,-0.008648332179879507,0.005236610082675273,-0.002785560633224832,-0.019619933333527954,-0.008405273647839537,-0.00031784486545281305,0.004613621664413478,-0.002812008070594136,-0.0018807168143245101,-0.00395412446677856,-0.026667372441849874,-0.008880913676710473,0.002150399761887057,-7.3437493273543626e-06,-0.00017009579154244757,-0.009697073703282426,-0.003239461502460616,-0.006603184083309409,-0.003245169035920183,-0.011383128542797938,-0.0008052298122149197,-0.009781584136619908,-0.007037723939441694,3.3583222017814805e-05,0.00025045361676922823,-0.006376443093478824,-0.00033887897644872025,-4.6578673714313694e-05
0.0075339225682757496,0.05858533108658983,-0.039105272307029725,-0.03318383587832197,0.043835970340844306,-0.01127917618725878,-0.0012886224757072992,0.14484232782620904,0.08109363587338513,0.003168120871623265,0.0009153706558581384,0.009310075209532484,0.0013316623829041445,0.0010716646199909312,0.003340609529816883,0.00039461783625679053,0.0007821945668348887,0.0013605860303925444,0.0005010195076541869,1.646629347646903e-05,0.004764807083650181,-0.013209012157355248,0.0022064593192687378,-0.005725394967807822,-0.01915680054488624,0.0003626570395649756,0.004161302704565624,0.0014844198675480402,-0.0019884111948175374,-0.0025950950906420515,0.0019592287123355633,-0.003198282388961053,0.0005148787097975171,-0.004811343266414028,0.0021683782043026996,0.051574570646315966,0.007885472922903584,-0.0006360495702152706,0.0016166930966979348,0.004481520596915998,0.00574863120760269,0.00019769659583850137,-0.0008979142863159058,0.004172435592827488,-0.00020899393238039697,0.010646028895174893,0.002044183969795781,-0.0005559846667676475,0.0031328734893359337,0.010624725133583722,0.013986665785006019,0.002871164188611799,0.0014312365739530238,-0.0001993917079944036,0.0017324792780563758,0.0013947483215640479,0.0006866661033311231,-0.0017999193431118205,0.00011722741385923403,0.0010875951659609254,-0.000892397622254117,0.0002224445107459451,-0.00016056106472737915,0.004982023487777987,-0.0012936318120550486,-0.00038665999803825206,-4.501936946261538e-05
0.010712343355188916,-0.011439792197407435,-0.04290556428463826,-0.03227628737224865,0.05325311396771234,-0.015423096399581887,0.0950009787395048,-0.03558335294499394,0.0853161867199734,0.0032058898127456034,0.00045607979674561737,-0.0012703838878959785,0.0004813572789420669,-0.0002112923281883183,0.003634769273194528,0.004825719049766699,0.010928934497370923,0.0007205392965311748,0.003353330283317552,0.02290738969809525,0.0004880657265918392,-0.014977059406467621,0.020475362107918414,0.01402735384962104,0.1008069549816646,0.0003099201142997771,0.0030557389076050754,-0.00046082474689980625,-0.002252516088187278,-0.0019280063252244504,0.0004589510273720945,-0.00123197551224675,0.0009791602857996042,-0.004720625418486334,-0.0018071278889158031,0.002450520733760863,0.0021414829297498454,0.0004920091514027215,-0.0046246795883311004,-0.0007736086530200892,0.0035803176931004364,0.005033324307759153,0.0011843430076035081,0.0031518382505128506,0.0007878547105043097,0.003039679774112456,0.017902132954436992,0.015644383647654157,-0.0034587045509164352,0.005140101026069231,0.009167627530379266,0.0020363466853596398,0.000766847326817027,0.0005235256074398722,9.533684288336552e-05,0.0012281313939691875,0.0012048059889592639,0.010663446205350147,0.003623247286404346,0.002288981433195812,-0.002391626260109278,-0.0005443036420949238,0.0009903156055796848,0.0012076165306485122,0.002374069465062124,-0.00012265369524725838,1.2076316438589818e-05
0.0025148773648009434,0.07989176181408766,-0.025864837386605957,-0.027394136683560683,-0.10988764874996344,-0.020397933320958617,-0.01055010426911599,-0.061675188701265385,0.07649985493039459,0.0005452717092840519,0.003974244892817363,-0.0015232601081708657,0.016456235251173162,0.00573817673586475,0.0055611062142115805,-0.0002066444009189108,6.301375954332463e-05,0.022455662685066623,0.014680302545719656,0.011639095132149658,0.005472955328898997,0.05492730746849857,-0.00880377947868834,0.004083690154827977,-0.020412017986337426,-0.00014100552117942607,0.006790035181792602,0.0047326907140195,0.00585242640999104,0.007556399887545341,0.000753718966327903,0.0003710107748336093,0.00022224481906203415,-0.0036528936380768135,0.016163027861526007,0.03419739096900703,0.0027945265576129726,-0.001363443220171287,0.00084453728200402,0.011166626414773938,0.004607539103055953,0.0012980034737812278,0.0010144819097545532,0.0013140689539845197,0.0006528252007877162,0.004890072917312831,-0.0009623267886227628,0.0008918955958628106,0.018906441027607038,0.0023056141504207805,0.006643757183740714,0.0034139535610523183,0.005620685248442269,-0.00017326548406774433,-0.0008507776876804159,0.004792360027359,-0.001019347432068636,-0.0032355859070378593,-0.004608336276954324,0.0043889147564451034,-0.004488109695599769,-0.005753465991710735,0.00016869089739683513,0.0010281731644331753,-0.0009294798944962781,-0.00018205191241439604,-8.500847759357958e-05
-0.0014734372300714293,-0.008613742198830461,0.05513954133569441,0.05133417772279407,0.019935467452038374,-0.027141328863416657,-0.024027073242432268,-0.07591520177023311,-0.3067754394471529,-0.0005483991637920096,-0.00018752331701518606,-0.0011107596826705711,0.0007186917626332296,0.0005617149038562126,-0.0001948296625911235,0.005967776276455176,0.000898954567176976,-0.0006603290429864078,-0.001260538592143331,-0.01684233763165227,-0.003932366826586292,-0.009073429221831361,-0.011188167473488919,0.001409647043650204,-0.02715694678648643,0.00022340664789056492,-0.008188540851608963,-0.0026075773228567555,0.00319025693991663,0.00010509998827105061,-0.0005971439689570351,-0.0054894920193618415,-0.0017205484251087754,-0.006756308462009203,-0.0024995549191562656,-0.0029618332807748947,0.002048726282572815,-0.0009715514088104979,-0.001453931326977353,-0.0012698100560694983,-0.004802207011961727,-0.005173144658484979,-3.2571146932242385e-05,-0.003962394609718324,0.000259030111256511,0.0012602732723883882,0.0002568417045943656,0.01104374314441499,-0.0006929672551583199,-0.0005086389090209183,0.001018510144836091,-0.001019562508039796,-0.0030002776747832063,-0.00045725844813957974,-0.003792769047845504,-0.002326732377030496,-0.0025700939374640043,0.004579285888590627,-0.004946155412395078,0.005611266450615376,-0.006995003459505813,-0.006445454740037451,0.00037039173220095755,-0.00046111520771566303,-0.003974657143708593,-0.0004020186828798606,-2.6618961942200413e-05
0.003195620798319951,-0.006542282581444523,0.055731174871546316,0.04110573238198617,0.04807165024266436,0.10273221895743342,-0.009531979724349398,-0.03938303191947954,0.08152267343092508,0.0005316141911354252,-0.003977594826445777,-0.0021546079657360677,0.0011323673430342228,0.00313089632590055,0.001092675858685622,-0.0015962776145917342,0.0002125189609001345,0.00175985706689664,0.0014179770431360901,0.011638501614971526,0.004619668730583966,0.019418915511099463,0.011933273390021164,0.006891150970035101,0.0558962712501099,-0.00024473588989833297,0.004168299468395046,0.005251620057601451,-0.0006621965387561666,0.0006853129234291991,0.005762229795246084,0.013781491091217223,0.0002062896394667825,0.023095252773475614,0.008764216356532704,0.0007076929408690332,0.0017950764282193103,-0.0008712743361926074,0.007992477814345379,-0.0007407075202498034,-0.006590189293897936,-0.0012630494336451088,-0.0005707828697893916,-0.0002684323947882075,0.00017851436702360815,0.0043691088265677734,0.008850703680562804,0.0244844157692311,-0.001186906333346103,0.0006131189682876127,0.002567726514287575,-0.012432526436501057,0.0006034980505657584,-9.605013644014842e-05,-0.004015791041406969,0.0020508215450155617,-0.0021912049762196233,-0.00759288322514601,-0.00236100750467424,-0.001473273781100293,0.0006555536368670267,-0.00035259402047416557,0.0005044719483747642,-7.242919214621885e-05,0.00019063676802399195,0.0005759057838603692,7.635453881536546e-06
